"term","category","weight"
"birthdays","life_satisfaction",-9.52321466015
"biscuit","life_satisfaction",0.664906481438
"biscuits","life_satisfaction",-0.254659958774
"bit","life_satisfaction",-34.7392782899
"bitch","life_satisfaction",-32.1172488859
"bitches","life_satisfaction",-9.86051348396
"bitching","life_satisfaction",8.21455044382
"bite","life_satisfaction",-17.0408122638
"bites","life_satisfaction",-42.6960686738
"biting","life_satisfaction",-8.15463224869
"bits","life_satisfaction",-9.50761540136
"bitter","life_satisfaction",65.6621507055
"bittersweet","life_satisfaction",24.9910202098
"bk","life_satisfaction",9.22562762172
"black","life_satisfaction",-1.81581544198
"blackberry","life_satisfaction",4.53158555713
"blade","life_satisfaction",-26.7832383425
"blah","life_satisfaction",-67.9285478031
"blake","life_satisfaction",0.110483155501
"blame","life_satisfaction",8.09981435799
"blaming","life_satisfaction",-3.7307469106
"blank","life_satisfaction",-27.7577994647
"blanket","life_satisfaction",-4.52697094526
"blankets","life_satisfaction",-3.13073370453
"blast","life_satisfaction",16.4063939796
"blasting","life_satisfaction",-0.156950269385
"bleach","life_satisfaction",-34.7171650143
"bleed","life_satisfaction",-34.9367007478
"bleeding","life_satisfaction",-19.8383923413
"bleh","life_satisfaction",140.25628695
"bless","life_satisfaction",7.51296916675
"blessed","life_satisfaction",8.93386606997
"blessing","life_satisfaction",5.59171513532
"blessings","life_satisfaction",11.1047080858
"blew","life_satisfaction",-8.86570088069
"blind","life_satisfaction",17.9571088626
"blinded","life_satisfaction",-0.329642060327
"blink","life_satisfaction",1.24826329752
"bliss","life_satisfaction",33.9423343008
"blizzard","life_satisfaction",7.77370395716
"block","life_satisfaction",-1.27512952195
"blocked","life_satisfaction",-22.1190620463
"blocking","life_satisfaction",3.13636828578
"blocks","life_satisfaction",12.6516209522
"blog","life_satisfaction",0.585321033862
"blond","life_satisfaction",-1.88221558438
"blonde","life_satisfaction",-3.33287735851
"blood","life_satisfaction",0.571528012759
"bloody","life_satisfaction",-56.4627678863
"bloom","life_satisfaction",50.6534036112
"blow","life_satisfaction",-11.0714841007
"blowing","life_satisfaction",-4.85096960527
"blown","life_satisfaction",10.6631142217
"blows","life_satisfaction",7.85586107374
"blue","life_satisfaction",-0.176112304627
"blueberry","life_satisfaction",5.81552403163
"blues","life_satisfaction",-1.38299431242
"blunt","life_satisfaction",3.77822517402
"bo","life_satisfaction",11.3169889238
"board","life_satisfaction",-6.54850964764
"boarding","life_satisfaction",5.68025136227
"boards","life_satisfaction",1.21718346323
"boat","life_satisfaction",0.308918219234
"bob","life_satisfaction",-8.42905196426
"bobby","life_satisfaction",-1.93102003257
"bodies","life_satisfaction",-12.6685371461
"body","life_satisfaction",-7.46772630003
"boi","life_satisfaction",0.184470995903
"boiling","life_satisfaction",11.227546439
"bold","life_satisfaction",-14.2978973827
"bomb","life_satisfaction",1.66750900296
"bombs","life_satisfaction",-1.53947826412
"bon","life_satisfaction",0.0352152553104
"bond","life_satisfaction",-5.47868384503
"bonding","life_satisfaction",9.1528517152
"bone","life_satisfaction",-15.2480709744
"bones","life_satisfaction",-14.6276105056
"bonfire","life_satisfaction",0.0494694297004
"bonus","life_satisfaction",-3.46697199076
"boo","life_satisfaction",-1.075434399
"boobs","life_satisfaction",1.48007426414
"book","life_satisfaction",0.819592168725
"booked","life_satisfaction",3.7249875317
"books","life_satisfaction",0.148191881289
"boom","life_satisfaction",0.00229513014596
"booo","life_satisfaction",-16.6459209627
"boost","life_satisfaction",-0.337052028096
"boot","life_satisfaction",-5.79642281876
"booth","life_satisfaction",1.62216266301
"boots","life_satisfaction",-1.68030391276
"booty","life_satisfaction",-0.366507380324
"booze","life_satisfaction",-2.34812127329
"border","life_satisfaction",0.542654013301
"bore","life_satisfaction",-42.8771272284
"bored","life_satisfaction",-29.0199793111
"boredom","life_satisfaction",-71.1624415855
"boring","life_satisfaction",-8.71002699113
"born","life_satisfaction",-1.70265418315
"borrow","life_satisfaction",-7.9708858576
"boss","life_satisfaction",-1.25536234288
"boston","life_satisfaction",-2.30365835779
"bother","life_satisfaction",-32.1454711656
"bothered","life_satisfaction",-107.17258346
"bothering","life_satisfaction",-29.2747368725
"bottle","life_satisfaction",-1.66467043764
"bottles","life_satisfaction",-3.09889057424
"bottom","life_satisfaction",-13.6475538103
"bought","life_satisfaction",1.61640848606
"bounce","life_satisfaction",2.09115819071
"bound","life_satisfaction",37.891211339
"bout","life_satisfaction",-4.30286577579
"bow","life_satisfaction",0.437582318832
"bowl","life_satisfaction",-0.879188404482
"bowling","life_satisfaction",31.4111197611
"box","life_satisfaction",-8.24776690757
"boxes","life_satisfaction",-0.998408062339
"boxing","life_satisfaction",-51.9493214493
"boy","life_satisfaction",-2.87987336886
"boyfriend","life_satisfaction",6.08230538053
"boyfriends","life_satisfaction",-0.650638696301
"boys","life_satisfaction",5.79754652116
"boyz","life_satisfaction",-0.201284783154
"bp","life_satisfaction",46.1145441102
"bra","life_satisfaction",-1.54411121435
"brace","life_satisfaction",-51.8465390488
"braces","life_satisfaction",16.1700964847
"brad","life_satisfaction",0.047768280906
"brag","life_satisfaction",2.53775973323
"brain","life_satisfaction",-7.9547746819
"brains","life_satisfaction",-32.2233096944
"brake","life_satisfaction",-2.67536485442
"brakes","life_satisfaction",-0.0216047090697
"branch","life_satisfaction",21.5014861857
"brand","life_satisfaction",-2.8325118156
"brandon","life_satisfaction",0.0140529608498
"brave","life_satisfaction",-10.5042714972
"brazil","life_satisfaction",-7.12670061291
"brb","life_satisfaction",-12.0052057843
"bread","life_satisfaction",0.522418889498
"break","life_satisfaction",-1.90335629856
"breakdown","life_satisfaction",-8.48008980636
"breakfast","life_satisfaction",3.60014622036
"breaking","life_satisfaction",-1.81157586173
"breaks","life_satisfaction",-2.817369227
"breast","life_satisfaction",2.29231799677
"breath","life_satisfaction",-29.0353827787
"breathe","life_satisfaction",-37.2943416714
"breathing","life_satisfaction",-21.0494680645
"breaths","life_satisfaction",-10.4547510234
"breed","life_satisfaction",-18.3315228753
"breeze","life_satisfaction",-1.43321535698
"brett","life_satisfaction",-0.000308264766494
"brian","life_satisfaction",-0.43139234091
"brick","life_satisfaction",40.6237570255
"bricks","life_satisfaction",0.0334268287767
"bride","life_satisfaction",25.2066052544
"bridge","life_satisfaction",3.30437093454
"bridges","life_satisfaction",6.6632355117
"bright","life_satisfaction",3.04777134694
"brighten","life_satisfaction",5.83011279325
"brighter","life_satisfaction",9.80690830665
"brightest","life_satisfaction",-4.18134943915
"brilliant","life_satisfaction",10.5701651888
"bring","life_satisfaction",-1.50486353917
"bringing","life_satisfaction",19.6655187626
"brings","life_satisfaction",5.95420755696
"british","life_satisfaction",-1.81677144754
"britney","life_satisfaction",0.532587682479
"brittany","life_satisfaction",0.125432261506
"bro","life_satisfaction",-7.02283544177
"broadway","life_satisfaction",24.7337314741
"broke","life_satisfaction",-23.7111719443
"broken","life_satisfaction",-44.9634315048
"brooke","life_satisfaction",0.999952447625
"brooks","life_satisfaction",-12.7856946007
"bros","life_satisfaction",-0.790866956078
"brother","life_satisfaction",7.52187441331
"brother's","life_satisfaction",4.58346177961
"brothers","life_satisfaction",13.708318381
"brought","life_satisfaction",2.04652540177
"brown","life_satisfaction",-0.42091667427
"brownie","life_satisfaction",0.0807864011816
"brownies","life_satisfaction",-0.0470822717058
"bruce","life_satisfaction",-1.4443219986
"bruise","life_satisfaction",-2.67973760255
"bruised","life_satisfaction",-29.6259282223
"bruises","life_satisfaction",-13.0877582723
"brunch","life_satisfaction",-9.17451042925
"bruno","life_satisfaction",0.0241306791427
"brush","life_satisfaction",-0.0622549152123
"brutal","life_satisfaction",-10.8656136573
"bryan","life_satisfaction",5.16739667756
"bs","life_satisfaction",-23.3985022371
"bt","life_satisfaction",5.85771726089
"btw","life_satisfaction",-2.9560276412
"bu","life_satisfaction",78.3585784832
"bubble","life_satisfaction",-8.61593653478
"bubbles","life_satisfaction",2.84409007258
"buck","life_satisfaction",-2.16451945761
"bucket","life_satisfaction",0.549582204203
"bucks","life_satisfaction",-1.27330532069
"bud","life_satisfaction",9.66532271702
"buddha","life_satisfaction",1.78736508242
"buddies","life_satisfaction",11.301264948
"buddy","life_satisfaction",-2.09081972605
"budget","life_satisfaction",2.20711829038
"buds","life_satisfaction",38.6368755356
"bueno","life_satisfaction",7.1191534935
"buffalo","life_satisfaction",-0.018493976004
"buffet","life_satisfaction",-1.28988900996
"bug","life_satisfaction",-72.572488313
"bugs","life_satisfaction",-37.2738326593
"buhay","life_satisfaction",0.00616492439874
"build","life_satisfaction",-4.31921912521
"building","life_satisfaction",-0.936328191144
"buildings","life_satisfaction",3.34814652601
"built","life_satisfaction",-3.80868995981
"bukas","life_satisfaction",0.000234287551266
"bull","life_satisfaction",-5.29421047135
"bullet","life_satisfaction",-5.3436042361
"bullets","life_satisfaction",-3.94452632982
"bulls","life_satisfaction",-0.0352162636249
"bullshit","life_satisfaction",-0.144350656304
"bullying","life_satisfaction",-67.6634301497
"bum","life_satisfaction",0.0751009813223
"bummed","life_satisfaction",-30.325213361
"bummer","life_satisfaction",-31.8904404064
"bump","life_satisfaction",40.3263968359
"bumper","life_satisfaction",0.126997975048
"bun","life_satisfaction",-2.82971167229
"bunch","life_satisfaction",-35.2586920779
"bunnies","life_satisfaction",-0.0475171818251
"bunny","life_satisfaction",-0.081383357766
"burden","life_satisfaction",0.282044253717
"burger","life_satisfaction",-0.0154117663003
"burgers","life_satisfaction",-0.13443000145
"buried","life_satisfaction",28.4474275706
"burn","life_satisfaction",-0.584479677265
"burned","life_satisfaction",1.59168847868
"burning","life_satisfaction",2.56538679426
"burns","life_satisfaction",-0.529005843796
"burnt","life_satisfaction",4.22870966405
"burrito","life_satisfaction",0.660932462878
"burst","life_satisfaction",-6.77957461326
"bury","life_satisfaction",-5.95742715801
"bus","life_satisfaction",-0.42110801368
"buses","life_satisfaction",7.27250209259
"bush","life_satisfaction",-0.340216625749
"business","life_satisfaction",-0.620093630505
"bust","life_satisfaction",-10.1211232823
"busted","life_satisfaction",-17.7714056262
"busy","life_satisfaction",-10.8240911754
"buti","life_satisfaction",-0.0796100371473
"butler","life_satisfaction",-10.5082836377
"butt","life_satisfaction",8.16256597452
"butter","life_satisfaction",-0.25846782155
"butterflies","life_satisfaction",-42.837241248
"butterfly","life_satisfaction",0.523682414169
"button","life_satisfaction",0.947524628358
"buttons","life_satisfaction",-1.95554771575
"butts","life_satisfaction",6.38567896632
"buy","life_satisfaction",-3.81033402937
"buying","life_satisfaction",-0.521793874127
"buzz","life_satisfaction",-10.789776591
"bye","life_satisfaction",-0.00858482846943
"c'est","life_satisfaction",-0.030495723239
"c'mon","life_satisfaction",-14.742144708
"ca","life_satisfaction",15.2300096802
"cab","life_satisfaction",-7.38470092689
"cabin","life_satisfaction",-24.3759405975
"cable","life_satisfaction",-12.9964283559
"cafe","life_satisfaction",-9.00910069329
"caffeine","life_satisfaction",-14.5321535275
"cage","life_satisfaction",-1.6519150093
"cake","life_satisfaction",0.169175890708
"cakes","life_satisfaction",0.485416752055
"cal","life_satisfaction",-3.97156705985
"calc","life_satisfaction",0.737735910508
"calculus","life_satisfaction",0.0197344468125
"calendar","life_satisfaction",-30.727761607
"cali","life_satisfaction",15.2575969396
"california","life_satisfaction",20.8851110416
"call","life_satisfaction",-7.11602470968
"called","life_satisfaction",1.46669067909
"callin","life_satisfaction",20.0477140395
"calling","life_satisfaction",21.6554342089
"calls","life_satisfaction",0.551954519329
"calm","life_satisfaction",-5.98994606204
"calories","life_satisfaction",5.42544391515
"cam","life_satisfaction",1.08548760712
"camera","life_satisfaction",-4.14885384829
"cameras","life_satisfaction",-2.32566099943
"cameron","life_satisfaction",-0.0179112485227
"camp","life_satisfaction",-0.841797229868
"campaign","life_satisfaction",0.860198567029
"campbell","life_satisfaction",-0.16339773934
"camper","life_satisfaction",-10.6688010796
"camping","life_satisfaction",-33.3964569497
"campus","life_satisfaction",14.8889326166
"can't","life_satisfaction",-17.6517767595
"canada","life_satisfaction",1.61210218891
"canadian","life_satisfaction",1.33423712021
"cancel","life_satisfaction",23.380559566
"canceled","life_satisfaction",42.0242246975
"cancelled","life_satisfaction",38.0782003658
"cancer","life_satisfaction",0.517011133799
"candle","life_satisfaction",-0.645362146233
"candles","life_satisfaction",0.997206091359
"candy","life_satisfaction",1.93710284958
"cans","life_satisfaction",-18.9211783488
"cap","life_satisfaction",43.142413539
"capable","life_satisfaction",12.1451926774
"capacity","life_satisfaction",3.50724379985
"cape","life_satisfaction",52.8900447996
"capital","life_satisfaction",1.10071065673
"caps","life_satisfaction",-7.7476448824
"captain","life_satisfaction",4.60455660317
"capture","life_satisfaction",1.92346184491
"car","life_satisfaction",0.299186489541
"caramel","life_satisfaction",12.0311725035
"card","life_satisfaction",-0.223965706359
"cards","life_satisfaction",1.54897337035
"care","life_satisfaction",-15.8664419671
"cared","life_satisfaction",-14.8430982022
"career","life_satisfaction",6.76206468832
"careful","life_satisfaction",-2.05029549428
"carefully","life_satisfaction",15.0251710041
"careless","life_satisfaction",-6.6401617817
"cares","life_satisfaction",-41.4530312009
"caring","life_satisfaction",-22.4492865832
"carl","life_satisfaction",-0.176307883445
"carlos","life_satisfaction",-0.312730813133
"carnival","life_satisfaction",-13.4562419678
"carol","life_satisfaction",13.3228833106
"carolina","life_satisfaction",-0.5837238468
"carpet","life_satisfaction",-1.04796720476
"carrie","life_satisfaction",24.1168438112
"carried","life_satisfaction",-0.136799891231
